1704805542,BYBIT:BTCUSDT.P, 5m,nan,{
  "Candle": {
    "low": 96303,
    "close": 96305.2,
    "IsoTime": "2024-11-27T21:06:00Z",
    "timeFrame": 1
    }
},2024-11-27T21:07:00Z
1661734571,BYBIT:BTCUSDT.P, 1m,nan,{
  "Candle": {
    "asset": "BTCUSDT.P",
    "broker" : "BYBIT",
    "open": 96501.8,
    "high": 96501.8,
    "low": 96381.9,
    "close": 96396.1,
    "IsoTime": "2024-11-27T21:05:00Z",
    "timeFrame": 1
    }
},2024-11-27T21:06:00Z
1704805542,BYBIT:BTCUSDT.P, 5m,nan,{
  "Candle": {
    "asset": "BTCUSDT.P",
    "broker" : "BYBIT",
    "open": 96558.2,
    "high": 96635,
    "low": 96379.1,
    "close": 96501.8,
    "IsoTime": "2024-11-27T21:00:00Z",
    "timeFrame": 5
    }
},2024-11-27T21:05:00Z
1661734571,BYBIT:BTCUSDT.P, 1m,nan,{
  "Candle": {
    "asset": "BTCUSDT.P",
    "broker" : "BYBIT",
    "open": 96414.4,
    "high": 96503.6,
    "low": 96407.1,
    "close": 96501.8,
    "IsoTime": "2024-11-27T21:04:00Z",
    "timeFrame": 1
    }
},2024-11-27T21:05:00Z
1661734571,BYBIT:BTCUSDT.P, 1m,nan,{
  "Candle": {
    "asset": "BTCUSDT.P",
    "broker" : "BYBIT",
    "open": 96423.9,
    "high": 96445.8,
    "low": 96379.1,
    "close": 96414.4,
    "IsoTime": "2024-11-27T21:03:00Z",
    "timeFrame": 1
    }
},2024-11-27T21:04:00Z
1661734571,BYBIT:BTCUSDT.P, 1m,nan,{
  "Candle": {
    "asset": "BTCUSDT.P",
    "broker" : "BYBIT",
    "open": 96508,
    "high": 96508,
    "low": 96385.3,
    "close": 96423.9,
    "IsoTime": "2024-11-27T21:02:00Z",
    "timeFrame": 1
    }
},2024-11-27T21:03:00Z
1661734571,BYBIT:BTCUSDT.P, 1m,nan,{
  "Candle": {
    "asset": "BTCUSDT.P",
    "broker" : "BYBIT",
    "open": 96587,
    "high": 96595.8,
    "low": 96504,
    "close": 96508,
    "IsoTime": "2024-11-27T21:01:00Z",
    "timeFrame": 1
    }
},2024-11-27T21:02:00Z
1661734571,BYBIT:BTCUSDT.P, 1m,nan,{
  "Candle": {
    "asset": "BTCUSDT.P",
    "broker" : "BYBIT",
    "open": 96558.2,
    "high": 96635,
    "low": 96529.9,
    "close": 96587,
    "IsoTime": "2024-11-27T21:00:00Z",
    "timeFrame": 1
    }
},2024-11-27T21:01:01Z
1661734571,BYBIT:BTCUSDT.P, 1m,nan,{
  "Candle": {
    "asset": "BTCUSDT.P",
    "broker" : "BYBIT",
    "open": 96435.2,
    "high": 96694.6,
    "low": 96383.2,
    "close": 96558.2,
    "IsoTime": "2024-11-27T20:59:00Z",
    "timeFrame": 1
    }
},2024-11-27T21:00:00Z
1704805542,BYBIT:BTCUSDT.P, 5m,nan,{
  "Candle": {
    "asset": "BTCUSDT.P",
    "broker" : "BYBIT",
    "open": 96529.8,
    "high": 96694.6,
    "low": 96355.7,
    "close": 96558.2,
    "IsoTime": "2024-11-27T20:55:00Z",
    "timeFrame": 5
    }
},2024-11-27T21:00:00Z
1685601026,BYBIT:BTCUSDT.P, 15m,nan,{
  "Candle": {
    "asset": "BTCUSDT.P",
    "broker" : "BYBIT",
    "open": 96728,
    "high": 96749.8,
    "low": 96355.7,
    "close": 96558.2,
    "IsoTime": "2024-11-27T20:45:00Z",
    "timeFrame": 15
    }
},2024-11-27T21:00:00Z
1705251326,BYBIT:BTCUSDT.P, 1h,nan,{
  "Candle": {
    "asset": "BTCUSDT.P",
    "broker" : "BYBIT",
    "open": 96708.3,
    "high": 97276,
    "low": 96355.7,
    "close": 96558.2,
    "IsoTime": "2024-11-27T20:00:00Z",
    "timeFrame": 60
    }
},2024-11-27T21:00:00Z
1661734571,BYBIT:BTCUSDT.P, 1m,nan,{
  "Candle": {
    "asset": "BTCUSDT.P",
    "broker" : "BYBIT",
    "open": 96402.7,
    "high": 96452.4,
    "low": 96355.7,
    "close": 96435.2,
    "IsoTime": "2024-11-27T20:58:00Z",
    "timeFrame": 1
    }
},2024-11-27T20:59:00Z
1661734571,BYBIT:BTCUSDT.P, 1m,nan,{
  "Candle": {
    "asset": "BTCUSDT.P",
    "broker" : "BYBIT",
    "open": 96382.4,
    "high": 96461.5,
    "low": 96376.7,
    "close": 96402.7,
    "IsoTime": "2024-11-27T20:57:00Z",
    "timeFrame": 1
    }
},2024-11-27T20:58:00Z
1661734571,BYBIT:BTCUSDT.P, 1m,nan,{
  "Candle": {
    "asset": "BTCUSDT.P",
    "broker" : "BYBIT",
    "open": 96513.8,
    "high": 96561.8,
    "low": 96378,
    "close": 96382.4,
    "IsoTime": "2024-11-27T20:56:00Z",
    "timeFrame": 1
    }
},2024-11-27T20:57:00Z
1661734571,BYBIT:BTCUSDT.P, 1m,nan,{
  "Candle": {
    "asset": "BTCUSDT.P",
    "broker" : "BYBIT",
    "open": 96529.8,
    "high": 96529.8,
    "low": 96437.1,
    "close": 96513.8,
    "IsoTime": "2024-11-27T20:55:00Z",
    "timeFrame": 1
    }
},2024-11-27T20:56:00Z
1661734571,BYBIT:BTCUSDT.P, 1m,nan,{
  "Candle": {
    "asset": "BTCUSDT.P",
    "broker" : "BYBIT",
    "open": 96483.1,
    "high": 96543.2,
    "low": 96422.5,
    "close": 96529.8,
    "IsoTime": "2024-11-27T20:54:00Z",
    "timeFrame": 1
    }
},2024-11-27T20:55:00Z
1704805542,BYBIT:BTCUSDT.P, 5m,nan,{
  "Candle": {
    "asset": "BTCUSDT.P",
    "broker" : "BYBIT",
    "open": 96606.4,
    "high": 96613.8,
    "low": 96416.8,
    "close": 96529.8,
    "IsoTime": "2024-11-27T20:50:00Z",
    "timeFrame": 5
    }
},2024-11-27T20:55:00Z
1661734571,BYBIT:BTCUSDT.P, 1m,nan,{
  "Candle": {
    "asset": "BTCUSDT.P",
    "broker" : "BYBIT",
    "open": 96469.8,
    "high": 96485,
    "low": 96416.8,
    "close": 96483.1,
    "IsoTime": "2024-11-27T20:53:00Z",
    "timeFrame": 1
    }
},2024-11-27T20:54:00Z
1661734571,BYBIT:BTCUSDT.P, 1m,nan,{
  "Candle": {
    "asset": "BTCUSDT.P",
    "broker" : "BYBIT",
    "open": 96530.4,
    "high": 96550.1,
    "low": 96462.5,
    "close": 96469.8,
    "IsoTime": "2024-11-27T20:52:00Z",
    "timeFrame": 1
    }
},2024-11-27T20:53:00Z
1661734571,BYBIT:BTCUSDT.P, 1m,nan,{
  "Candle": {
    "asset": "BTCUSDT.P",
    "broker" : "BYBIT",
    "open": 96537,
    "high": 96559.5,
    "low": 96459.4,
    "close": 96530.4,
    "IsoTime": "2024-11-27T20:51:00Z",
    "timeFrame": 1
    }
},2024-11-27T20:52:00Z
1661734571,BYBIT:BTCUSDT.P, 1m,nan,{
  "Candle": {
    "asset": "BTCUSDT.P",
    "broker" : "BYBIT",
    "open": 96606.4,
    "high": 96613.8,
    "low": 96526.1,
    "close": 96537,
    "IsoTime": "2024-11-27T20:50:00Z",
    "timeFrame": 1
    }
},2024-11-27T20:51:00Z
1661734571,BYBIT:BTCUSDT.P, 1m,nan,{
  "Candle": {
    "asset": "BTCUSDT.P",
    "broker" : "BYBIT",
    "open": 96628.9,
    "high": 96691.5,
    "low": 96595.2,
    "close": 96606.4,
    "IsoTime": "2024-11-27T20:49:00Z",
    "timeFrame": 1
    }
},2024-11-27T20:50:00Z
1704805542,BYBIT:BTCUSDT.P, 5m,nan,{
  "Candle": {
    "asset": "BTCUSDT.P",
    "broker" : "BYBIT",
    "open": 96728,
    "high": 96749.8,
    "low": 96553.3,
    "close": 96606.4,
    "IsoTime": "2024-11-27T20:45:00Z",
    "timeFrame": 5
    }
},2024-11-27T20:50:00Z
1661734571,BYBIT:BTCUSDT.P, 1m,nan,{
  "Candle": {
    "asset": "BTCUSDT.P",
    "broker" : "BYBIT",
    "open": 96680.2,
    "high": 96708.8,
    "low": 96609,
    "close": 96628.9,
    "IsoTime": "2024-11-27T20:48:00Z",
    "timeFrame": 1
    }
},2024-11-27T20:49:00Z
1661734571,BYBIT:BTCUSDT.P, 1m,nan,{
  "Candle": {
    "asset": "BTCUSDT.P",
    "broker" : "BYBIT",
    "open": 96659.1,
    "high": 96749.8,
    "low": 96659.1,
    "close": 96680.2,
    "IsoTime": "2024-11-27T20:47:00Z",
    "timeFrame": 1
    }
},2024-11-27T20:48:00Z
1661734571,BYBIT:BTCUSDT.P, 1m,nan,{
  "Candle": {
    "asset": "BTCUSDT.P",
    "broker" : "BYBIT",
    "open": 96619,
    "high": 96662,
    "low": 96553.3,
    "close": 96659.1,
    "IsoTime": "2024-11-27T20:46:00Z",
    "timeFrame": 1
    }
},2024-11-27T20:47:00Z
1661734571,BYBIT:BTCUSDT.P, 1m,nan,{
  "Candle": {
    "asset": "BTCUSDT.P",
    "broker" : "BYBIT",
    "open": 96728,
    "high": 96728,
    "low": 96611,
    "close": 96619,
    "IsoTime": "2024-11-27T20:45:00Z",
    "timeFrame": 1
    }
},2024-11-27T20:46:00Z
1661734571,BYBIT:BTCUSDT.P, 1m,nan,{
  "Candle": {
    "asset": "BTCUSDT.P",
    "broker" : "BYBIT",
    "open": 96804.5,
    "high": 96804.6,
    "low": 96643,
    "close": 96728,
    "IsoTime": "2024-11-27T20:44:00Z",
    "timeFrame": 1
    }
},2024-11-27T20:45:00Z
1704805542,BYBIT:BTCUSDT.P, 5m,nan,{
  "Candle": {
    "asset": "BTCUSDT.P",
    "broker" : "BYBIT",
    "open": 96831.9,
    "high": 97020,
    "low": 96643,
    "close": 96728,
    "IsoTime": "2024-11-27T20:40:00Z",
    "timeFrame": 5
    }
},2024-11-27T20:45:00Z
1685601026,BYBIT:BTCUSDT.P, 15m,nan,{
  "Candle": {
    "asset": "BTCUSDT.P",
    "broker" : "BYBIT",
    "open": 97268.4,
    "high": 97268.5,
    "low": 96643,
    "close": 96728,
    "IsoTime": "2024-11-27T20:30:00Z",
    "timeFrame": 15
    }
},2024-11-27T20:45:00Z
1661734571,BYBIT:BTCUSDT.P, 1m,nan,{
  "Candle": {
    "asset": "BTCUSDT.P",
    "broker" : "BYBIT",
    "open": 96732.5,
    "high": 96804.5,
    "low": 96724.1,
    "close": 96804.5,
    "IsoTime": "2024-11-27T20:43:00Z",
    "timeFrame": 1
    }
},2024-11-27T20:44:00Z
1661734571,BYBIT:BTCUSDT.P, 1m,nan,{
  "Candle": {
    "asset": "BTCUSDT.P",
    "broker" : "BYBIT",
    "open": 96768.4,
    "high": 96773.2,
    "low": 96700,
    "close": 96732.5,
    "IsoTime": "2024-11-27T20:42:00Z",
    "timeFrame": 1
    }
},2024-11-27T20:43:00Z
1661734571,BYBIT:BTCUSDT.P, 1m,nan,{
  "Candle": {
    "asset": "BTCUSDT.P",
    "broker" : "BYBIT",
    "open": 96958.6,
    "high": 97020,
    "low": 96737.6,
    "close": 96768.4,
    "IsoTime": "2024-11-27T20:41:00Z",
    "timeFrame": 1
    }
},2024-11-27T20:42:00Z
1661734571,BYBIT:BTCUSDT.P, 1m,nan,{
  "Candle": {
    "asset": "BTCUSDT.P",
    "broker" : "BYBIT",
    "open": 96831.9,
    "high": 96967.5,
    "low": 96828,
    "close": 96958.6,
    "IsoTime": "2024-11-27T20:40:00Z",
    "timeFrame": 1
    }
},2024-11-27T20:41:00Z
1704805542,BYBIT:BTCUSDT.P, 5m,nan,{
  "Candle": {
    "asset": "BTCUSDT.P",
    "broker" : "BYBIT",
    "open": 97063.6,
    "high": 97063.6,
    "low": 96769,
    "close": 96831.9,
    "IsoTime": "2024-11-27T20:35:00Z",
    "timeFrame": 5
    }
},2024-11-27T20:40:00Z
1661734571,BYBIT:BTCUSDT.P, 1m,nan,{
  "Candle": {
    "asset": "BTCUSDT.P",
    "broker" : "BYBIT",
    "open": 96807.9,
    "high": 96888,
    "low": 96797.6,
    "close": 96831.9,
    "IsoTime": "2024-11-27T20:39:00Z",
    "timeFrame": 1
    }
},2024-11-27T20:40:00Z
1661734571,BYBIT:BTCUSDT.P, 1m,nan,{
  "Candle": {
    "asset": "BTCUSDT.P",
    "broker" : "BYBIT",
    "open": 96849.1,
    "high": 96876,
    "low": 96796.1,
    "close": 96807.9,
    "IsoTime": "2024-11-27T20:38:00Z",
    "timeFrame": 1
    }
},2024-11-27T20:39:00Z
1661734571,BYBIT:BTCUSDT.P, 1m,nan,{
  "Candle": {
    "asset": "BTCUSDT.P",
    "broker" : "BYBIT",
    "open": 96885.7,
    "high": 96889.9,
    "low": 96769,
    "close": 96849.1,
    "IsoTime": "2024-11-27T20:37:00Z",
    "timeFrame": 1
    }
},2024-11-27T20:38:00Z
1661734571,BYBIT:BTCUSDT.P, 1m,nan,{
  "Candle": {
    "asset": "BTCUSDT.P",
    "broker" : "BYBIT",
    "open": 96950.1,
    "high": 97015.5,
    "low": 96876.7,
    "close": 96885.7,
    "IsoTime": "2024-11-27T20:36:00Z",
    "timeFrame": 1
    }
},2024-11-27T20:37:00Z
1661734571,BYBIT:BTCUSDT.P, 1m,nan,{
  "Candle": {
    "asset": "BTCUSDT.P",
    "broker" : "BYBIT",
    "open": 97063.6,
    "high": 97063.6,
    "low": 96950,
    "close": 96950.1,
    "IsoTime": "2024-11-27T20:35:00Z",
    "timeFrame": 1
    }
},2024-11-27T20:36:00Z
1661734571,BYBIT:BTCUSDT.P, 1m,nan,{
  "Candle": {
    "asset": "BTCUSDT.P",
    "broker" : "BYBIT",
    "open": 96956.2,
    "high": 97081.4,
    "low": 96947.4,
    "close": 97063.6,
    "IsoTime": "2024-11-27T20:34:00Z",
    "timeFrame": 1
    }
},2024-11-27T20:35:00Z
1704805542,BYBIT:BTCUSDT.P, 5m,nan,{
  "Candle": {
    "asset": "BTCUSDT.P",
    "broker" : "BYBIT",
    "open": 97268.4,
    "high": 97268.5,
    "low": 96905,
    "close": 97063.6,
    "IsoTime": "2024-11-27T20:30:00Z",
    "timeFrame": 5
    }
},2024-11-27T20:35:00Z
1661734571,BYBIT:BTCUSDT.P, 1m,nan,{
  "Candle": {
    "asset": "BTCUSDT.P",
    "broker" : "BYBIT",
    "open": 97079.4,
    "high": 97099.9,
    "low": 96905,
    "close": 96956.2,
    "IsoTime": "2024-11-27T20:33:00Z",
    "timeFrame": 1
    }
},2024-11-27T20:34:00Z
1661734571,BYBIT:BTCUSDT.P, 1m,nan,{
  "Candle": {
    "asset": "BTCUSDT.P",
    "broker" : "BYBIT",
    "open": 97154.5,
    "high": 97180,
    "low": 97064,
    "close": 97079.4,
    "IsoTime": "2024-11-27T20:32:00Z",
    "timeFrame": 1
    }
},2024-11-27T20:33:00Z
1661734571,BYBIT:BTCUSDT.P, 1m,nan,{
  "Candle": {
    "asset": "BTCUSDT.P",
    "broker" : "BYBIT",
    "open": 97190.4,
    "high": 97225.2,
    "low": 97151.9,
    "close": 97154.5,
    "IsoTime": "2024-11-27T20:31:00Z",
    "timeFrame": 1
    }
},2024-11-27T20:32:00Z
1661734571,BYBIT:BTCUSDT.P, 1m,nan,{
  "Candle": {
    "asset": "BTCUSDT.P",
    "broker" : "BYBIT",
    "open": 97268.4,
    "high": 97268.5,
    "low": 97188.9,
    "close": 97190.4,
    "IsoTime": "2024-11-27T20:30:00Z",
    "timeFrame": 1
    }
},2024-11-27T20:31:00Z
1704805542,BYBIT:BTCUSDT.P, 5m,nan,{
  "Candle": {
    "asset": "BTCUSDT.P",
    "broker" : "BYBIT",
    "open": 97163.1,
    "high": 97276,
    "low": 97074.8,
    "close": 97268.4,
    "IsoTime": "2024-11-27T20:25:00Z",
    "timeFrame": 5
    }
},2024-11-27T20:30:00Z
1661734571,BYBIT:BTCUSDT.P, 1m,nan,{
  "Candle": {
    "asset": "BTCUSDT.P",
    "broker" : "BYBIT",
    "open": 97222.7,
    "high": 97268.5,
    "low": 97214.9,
    "close": 97268.4,
    "IsoTime": "2024-11-27T20:29:00Z",
    "timeFrame": 1
    }
},2024-11-27T20:30:00Z
1685601026,BYBIT:BTCUSDT.P, 15m,nan,{
  "Candle": {
    "asset": "BTCUSDT.P",
    "broker" : "BYBIT",
    "open": 96999,
    "high": 97276,
    "low": 96998.9,
    "close": 97268.4,
    "IsoTime": "2024-11-27T20:15:00Z",
    "timeFrame": 15
    }
},2024-11-27T20:30:00Z
1661734571,BYBIT:BTCUSDT.P, 1m,nan,{
  "Candle": {
    "asset": "BTCUSDT.P",
    "broker" : "BYBIT",
    "open": 97119.9,
    "high": 97229.6,
    "low": 97119.8,
    "close": 97222.7,
    "IsoTime": "2024-11-27T20:28:00Z",
    "timeFrame": 1
    }
},2024-11-27T20:29:00Z
1661734571,BYBIT:BTCUSDT.P, 1m,nan,{
  "Candle": {
    "asset": "BTCUSDT.P",
    "broker" : "BYBIT",
    "open": 97149.6,
    "high": 97176,
    "low": 97074.8,
    "close": 97119.9,
    "IsoTime": "2024-11-27T20:27:00Z",
    "timeFrame": 1
    }
},2024-11-27T20:28:00Z
1661734571,BYBIT:BTCUSDT.P, 1m,nan,{
  "Candle": {
    "asset": "BTCUSDT.P",
    "broker" : "BYBIT",
    "open": 97210.2,
    "high": 97225.7,
    "low": 97140.9,
    "close": 97149.6,
    "IsoTime": "2024-11-27T20:26:00Z",
    "timeFrame": 1
    }
},2024-11-27T20:27:00Z
1661734571,BYBIT:BTCUSDT.P, 1m,nan,{
  "Candle": {
    "asset": "BTCUSDT.P",
    "broker" : "BYBIT",
    "open": 97163.1,
    "high": 97276,
    "low": 97158.9,
    "close": 97210.2,
    "IsoTime": "2024-11-27T20:25:00Z",
    "timeFrame": 1
    }
},2024-11-27T20:26:00Z
1661734571,BYBIT:BTCUSDT.P, 1m,nan,{
  "Candle": {
    "asset": "BTCUSDT.P",
    "broker" : "BYBIT",
    "open": 97122.1,
    "high": 97184.6,
    "low": 97084,
    "close": 97163.1,
    "IsoTime": "2024-11-27T20:24:00Z",
    "timeFrame": 1
    }
},2024-11-27T20:25:00Z
1704805542,BYBIT:BTCUSDT.P, 5m,nan,{
  "Candle": {
    "asset": "BTCUSDT.P",
    "broker" : "BYBIT",
    "open": 97149.8,
    "high": 97190.5,
    "low": 97045.4,
    "close": 97163.1,
    "IsoTime": "2024-11-27T20:20:00Z",
    "timeFrame": 5
    }
},2024-11-27T20:25:00Z
1661734571,BYBIT:BTCUSDT.P, 1m,nan,{
  "Candle": {
    "asset": "BTCUSDT.P",
    "broker" : "BYBIT",
    "open": 97106.9,
    "high": 97190.5,
    "low": 97105.1,
    "close": 97122.1,
    "IsoTime": "2024-11-27T20:23:00Z",
    "timeFrame": 1
    }
},2024-11-27T20:24:00Z
1661734571,BYBIT:BTCUSDT.P, 1m,nan,{
  "Candle": {
    "asset": "BTCUSDT.P",
    "broker" : "BYBIT",
    "open": 97106.5,
    "high": 97106.9,
    "low": 97064.8,
    "close": 97106.9,
    "IsoTime": "2024-11-27T20:22:00Z",
    "timeFrame": 1
    }
},2024-11-27T20:23:00Z
1661734571,BYBIT:BTCUSDT.P, 1m,nan,{
  "Candle": {
    "asset": "BTCUSDT.P",
    "broker" : "BYBIT",
    "open": 97123.9,
    "high": 97167.9,
    "low": 97045.4,
    "close": 97106.5,
    "IsoTime": "2024-11-27T20:21:00Z",
    "timeFrame": 1
    }
},2024-11-27T20:22:00Z
1661734571,BYBIT:BTCUSDT.P, 1m,nan,{
  "Candle": {
    "asset": "BTCUSDT.P",
    "broker" : "BYBIT",
    "open": 97149.8,
    "high": 97167.8,
    "low": 97107.7,
    "close": 97123.9,
    "IsoTime": "2024-11-27T20:20:00Z",
    "timeFrame": 1
    }
},2024-11-27T20:21:00Z
1704805542,BYBIT:BTCUSDT.P, 5m,nan,{
  "Candle": {
    "asset": "BTCUSDT.P",
    "broker" : "BYBIT",
    "open": 96999,
    "high": 97249,
    "low": 96998.9,
    "close": 97149.8,
    "IsoTime": "2024-11-27T20:15:00Z",
    "timeFrame": 5
    }
},2024-11-27T20:20:00Z
1661734571,BYBIT:BTCUSDT.P, 1m,nan,{
  "Candle": {
    "asset": "BTCUSDT.P",
    "broker" : "BYBIT",
    "open": 97228.1,
    "high": 97228.1,
    "low": 97125.5,
    "close": 97149.8,
    "IsoTime": "2024-11-27T20:19:00Z",
    "timeFrame": 1
    }
},2024-11-27T20:20:00Z
1661734571,BYBIT:BTCUSDT.P, 1m,nan,{
  "Candle": {
    "asset": "BTCUSDT.P",
    "broker" : "BYBIT",
    "open": 97179.6,
    "high": 97249,
    "low": 97150.9,
    "close": 97228.1,
    "IsoTime": "2024-11-27T20:18:00Z",
    "timeFrame": 1
    }
},2024-11-27T20:19:00Z
1661734571,BYBIT:BTCUSDT.P, 1m,nan,{
  "Candle": {
    "asset": "BTCUSDT.P",
    "broker" : "BYBIT",
    "open": 97073,
    "high": 97179.7,
    "low": 97067.7,
    "close": 97179.6,
    "IsoTime": "2024-11-27T20:17:00Z",
    "timeFrame": 1
    }
},2024-11-27T20:18:00Z
1661734571,BYBIT:BTCUSDT.P, 1m,nan,{
  "Candle": {
    "asset": "BTCUSDT.P",
    "broker" : "BYBIT",
    "open": 97064.5,
    "high": 97089.4,
    "low": 97048.8,
    "close": 97073,
    "IsoTime": "2024-11-27T20:16:00Z",
    "timeFrame": 1
    }
},2024-11-27T20:17:00Z
1661734571,BYBIT:BTCUSDT.P, 1m,nan,{
  "Candle": {
    "asset": "BTCUSDT.P",
    "broker" : "BYBIT",
    "open": 96999,
    "high": 97150,
    "low": 96998.9,
    "close": 97064.5,
    "IsoTime": "2024-11-27T20:15:00Z",
    "timeFrame": 1
    }
},2024-11-27T20:16:00Z
1661734571,BYBIT:BTCUSDT.P, 1m,nan,{
  "Candle": {
    "asset": "BTCUSDT.P",
    "broker" : "BYBIT",
    "open": 96980.5,
    "high": 96999,
    "low": 96960.7,
    "close": 96999,
    "IsoTime": "2024-11-27T20:14:00Z",
    "timeFrame": 1
    }
},2024-11-27T20:15:00Z
1704805542,BYBIT:BTCUSDT.P, 5m,nan,{
  "Candle": {
    "asset": "BTCUSDT.P",
    "broker" : "BYBIT",
    "open": 96840.9,
    "high": 96999,
    "low": 96790.8,
    "close": 96999,
    "IsoTime": "2024-11-27T20:10:00Z",
    "timeFrame": 5
    }
},2024-11-27T20:15:00Z
1685601026,BYBIT:BTCUSDT.P, 15m,nan,{
  "Candle": {
    "asset": "BTCUSDT.P",
    "broker" : "BYBIT",
    "open": 96708.3,
    "high": 96999,
    "low": 96627.7,
    "close": 96999,
    "IsoTime": "2024-11-27T20:00:00Z",
    "timeFrame": 15
    }
},2024-11-27T20:15:00Z
1661734571,BYBIT:BTCUSDT.P, 1m,nan,{
  "Candle": {
    "asset": "BTCUSDT.P",
    "broker" : "BYBIT",
    "open": 96915.8,
    "high": 96981.6,
    "low": 96902.5,
    "close": 96980.5,
    "IsoTime": "2024-11-27T20:13:00Z",
    "timeFrame": 1
    }
},2024-11-27T20:14:00Z
1661734571,BYBIT:BTCUSDT.P, 1m,nan,{
  "Candle": {
    "asset": "BTCUSDT.P",
    "broker" : "BYBIT",
    "open": 96823.5,
    "high": 96917.3,
    "low": 96823.5,
    "close": 96915.8,
    "IsoTime": "2024-11-27T20:12:00Z",
    "timeFrame": 1
    }
},2024-11-27T20:13:00Z
1661734571,BYBIT:BTCUSDT.P, 1m,nan,{
  "Candle": {
    "asset": "BTCUSDT.P",
    "broker" : "BYBIT",
    "open": 96852.1,
    "high": 96856.8,
    "low": 96790.8,
    "close": 96823.5,
    "IsoTime": "2024-11-27T20:11:00Z",
    "timeFrame": 1
    }
},2024-11-27T20:12:00Z
1661734571,BYBIT:BTCUSDT.P, 1m,nan,{
  "Candle": {
    "asset": "BTCUSDT.P",
    "broker" : "BYBIT",
    "open": 96840.9,
    "high": 96867.3,
    "low": 96824,
    "close": 96852.1,
    "IsoTime": "2024-11-27T20:10:00Z",
    "timeFrame": 1
    }
},2024-11-27T20:11:00Z
1704805542,BYBIT:BTCUSDT.P, 5m,nan,{
  "Candle": {
    "asset": "BTCUSDT.P",
    "broker" : "BYBIT",
    "open": 96841.8,
    "high": 96889.4,
    "low": 96680.5,
    "close": 96840.9,
    "IsoTime": "2024-11-27T20:05:00Z",
    "timeFrame": 5
    }
},2024-11-27T20:10:01Z
1661734571,BYBIT:BTCUSDT.P, 1m,nan,{
  "Candle": {
    "asset": "BTCUSDT.P",
    "broker" : "BYBIT",
    "open": 96857,
    "high": 96867.4,
    "low": 96803.4,
    "close": 96840.9,
    "IsoTime": "2024-11-27T20:09:00Z",
    "timeFrame": 1
    }
},2024-11-27T20:10:01Z
1661734571,BYBIT:BTCUSDT.P, 1m,nan,{
  "Candle": {
    "asset": "BTCUSDT.P",
    "broker" : "BYBIT",
    "open": 96724.5,
    "high": 96889.4,
    "low": 96724.4,
    "close": 96857,
    "IsoTime": "2024-11-27T20:08:00Z",
    "timeFrame": 1
    }
},2024-11-27T20:09:00Z
1661734571,BYBIT:BTCUSDT.P, 1m,nan,{
  "Candle": {
    "asset": "BTCUSDT.P",
    "broker" : "BYBIT",
    "open": 96758.6,
    "high": 96759.4,
    "low": 96680.5,
    "close": 96724.5,
    "IsoTime": "2024-11-27T20:07:00Z",
    "timeFrame": 1
    }
},2024-11-27T20:08:00Z
1661734571,BYBIT:BTCUSDT.P, 1m,nan,{
  "Candle": {
    "asset": "BTCUSDT.P",
    "broker" : "BYBIT",
    "open": 96740.2,
    "high": 96817.5,
    "low": 96729.1,
    "close": 96758.6,
    "IsoTime": "2024-11-27T20:06:00Z",
    "timeFrame": 1
    }
},2024-11-27T20:07:00Z
1661734571,BYBIT:BTCUSDT.P, 1m,nan,{
  "Candle": {
    "asset": "BTCUSDT.P",
    "broker" : "BYBIT",
    "open": 96841.8,
    "high": 96843.9,
    "low": 96740.2,
    "close": 96740.2,
    "IsoTime": "2024-11-27T20:05:00Z",
    "timeFrame": 1
    }
},2024-11-27T20:06:00Z
1704805542,BYBIT:BTCUSDT.P, 5m,nan,{
  "Candle": {
    "asset": "BTCUSDT.P",
    "broker" : "BYBIT",
    "open": 96708.3,
    "high": 96841.8,
    "low": 96627.7,
    "close": 96841.8,
    "IsoTime": "2024-11-27T20:00:00Z",
    "timeFrame": 5
    }
},2024-11-27T20:05:00Z
1661734571,BYBIT:BTCUSDT.P, 1m,nan,{
  "Candle": {
    "asset": "BTCUSDT.P",
    "broker" : "BYBIT",
    "open": 96804.2,
    "high": 96841.8,
    "low": 96777.1,
    "close": 96841.8,
    "IsoTime": "2024-11-27T20:04:00Z",
    "timeFrame": 1
    }
},2024-11-27T20:05:00Z
1661734571,BYBIT:BTCUSDT.P, 1m,nan,{
  "Candle": {
    "asset": "BTCUSDT.P",
    "broker" : "BYBIT",
    "open": 96742.3,
    "high": 96823.2,
    "low": 96742.3,
    "close": 96804.2,
    "IsoTime": "2024-11-27T20:03:00Z",
    "timeFrame": 1
    }
},2024-11-27T20:04:00Z
1661734571,BYBIT:BTCUSDT.P, 1m,nan,{
  "Candle": {
    "asset": "BTCUSDT.P",
    "broker" : "BYBIT",
    "open": 96677.3,
    "high": 96761.5,
    "low": 96657.5,
    "close": 96742.3,
    "IsoTime": "2024-11-27T20:02:00Z",
    "timeFrame": 1
    }
},2024-11-27T20:03:00Z
1661734571,BYBIT:BTCUSDT.P, 1m,nan,{
